Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
1351,3881.844482421875,4099.787109375,-81.55877685546875,6.2576904296875,-181780.140625,0.1972985863685608,1.522799015045166
1352,3881.91796875,4099.7607421875,-81.54754638671875,6.3074951171875,-181786.8125,0.19728685915470123,1.5228325128555298
1353,3881.991455078125,4099.73388671875,-81.53614807128906,6.35791015625,-181793.515625,0.1972750425338745,1.5228654146194458
1354,3882.064208984375,4099.70703125,-81.52506256103516,6.4078369140625,-181800.203125,0.19726327061653137,1.5228980779647827
1355,3882.1376953125,4099.6806640625,-81.51374816894531,6.4576416015625,-181806.859375,0.19725152850151062,1.522930383682251
1356,3882.21044921875,4099.6533203125,-81.50263214111328,6.507568359375,-181813.546875,0.19723977148532867,1.5229624509811401
1357,3882.2841796875,4099.6279296875,-81.49115753173828,6.5577392578125,-181820.15625,0.19722811877727509,1.522994041442871
1358,3882.357421875,4099.6005859375,-81.48001098632812,6.607421875,-181826.828125,0.19721636176109314,1.5230255126953125
1359,3882.43115234375,4099.5751953125,-81.46858978271484,6.65771484375,-181833.421875,0.19720478355884552,1.5230566263198853
1360,3882.50439453125,4099.54833984375,-81.45735168457031,6.707763671875,-181840.0625,0.19719305634498596,1.5230873823165894
1361,3882.578125,4099.521484375,-81.44599151611328,6.7578125,-181846.6875,0.19718141853809357,1.5231181383132935
1362,3882.65185546875,4099.49658203125,-81.4344253540039,6.8082275390625,-181853.25,0.19716984033584595,1.5231484174728394
1363,3882.7255859375,4099.47021484375,-81.42304229736328,6.858154296875,-181859.859375,0.19715821743011475,1.5231783390045166
1364,3882.799072265625,4099.44384765625,-81.41169738769531,6.907958984375,-181866.453125,0.19714662432670593,1.5232080221176147
1365,3882.8720703125,4099.41650390625,-81.40058135986328,6.9580078125,-181873.03125,0.19713503122329712,1.5232372283935547
1366,3882.945556640625,4099.39111328125,-81.38921356201172,7.0079345703125,-181879.578125,0.19712351262569427,1.5232664346694946
1367,3883.0185546875,4099.3642578125,-81.37820434570312,7.057861328125,-181886.109375,0.19711200892925262,1.5232950448989868
1368,3883.092041015625,4099.33740234375,-81.36695861816406,7.1080322265625,-181892.6875,0.1971004456281662,1.5233235359191895
1369,3883.16552734375,4099.31201171875,-81.35562133789062,7.1580810546875,-181899.171875,0.1970890313386917,1.5233515501022339
1370,3883.239013671875,4099.28515625,-81.34446716308594,7.2080078125,-181905.6875,0.19707757234573364,1.5233793258666992
1371,3883.3125,4099.2587890625,-81.33319854736328,7.257568359375,-181912.203125,0.19706611335277557,1.523406982421875
1372,3883.38623046875,4099.232421875,-81.32195281982422,7.3076171875,-181918.703125,0.1970546543598175,1.5234341621398926
1373,3883.459228515625,4099.20654296875,-81.3107681274414,7.3577880859375,-181925.1875,0.19704324007034302,1.523460865020752
1374,3883.532958984375,4099.1796875,-81.29938507080078,7.407470703125,-181931.6875,0.19703184068202972,1.5234872102737427
1375,3883.6064453125,4099.154296875,-81.28817749023438,7.4573974609375,-181938.125,0.1970204859972,1.5235134363174438
1376,3883.679931640625,4099.1279296875,-81.27704620361328,7.5072021484375,-181944.59375,0.1970091164112091,1.523539423942566
1377,3883.75341796875,4099.10205078125,-81.26582336425781,7.5570068359375,-181951.015625,0.19699782133102417,1.5235649347305298
1378,3883.826904296875,4099.07470703125,-81.25486755371094,7.6068115234375,-181957.453125,0.19698649644851685,1.5235902070999146
1379,3883.900146484375,4099.0498046875,-81.24358367919922,7.65673828125,-181963.84375,0.1969752460718155,1.5236148834228516
1380,3883.973388671875,4099.0234375,-81.23257446289062,7.705810546875,-181970.25,0.19696398079395294,1.523639440536499
1381,3884.04736328125,4098.99755859375,-81.2210464477539,7.756591796875,-181976.65625,0.19695274531841278,1.5236637592315674
1382,3884.12109375,4098.97216796875,-81.20987701416016,7.8062744140625,-181983.015625,0.1969415247440338,1.523687720298767
1383,3884.194091796875,4098.9453125,-81.1990737915039,7.855712890625,-181989.390625,0.19693033397197723,1.5237112045288086
1384,3884.267333984375,4098.9189453125,-81.18781280517578,7.9051513671875,-181995.734375,0.19691918790340424,1.5237345695495605
1385,3884.341064453125,4098.8935546875,-81.1767349243164,7.954833984375,-182002.09375,0.19690799713134766,1.5237574577331543
1386,3884.415283203125,4098.8681640625,-81.16532897949219,8.0048828125,-182008.40625,0.19689691066741943,1.5237799882888794
1387,3884.488037109375,4098.841796875,-81.1544189453125,8.05419921875,-182014.71875,0.1968858242034912,1.5238022804260254
1388,3884.561767578125,4098.81640625,-81.14320373535156,8.1038818359375,-182021.015625,0.196874737739563,1.5238243341445923
1389,3884.63525390625,4098.79052734375,-81.13216400146484,8.153564453125,-182027.296875,0.19686371088027954,1.523845911026001
1390,3884.708251953125,4098.7646484375,-81.12117004394531,8.2030029296875,-182033.5625,0.1968526691198349,1.523867130279541
1391,3884.782470703125,4098.7392578125,-81.10993194580078,8.25244140625,-182039.859375,0.19684161245822906,1.523888111114502
1392,3884.85595703125,4098.71337890625,-81.0988998413086,8.3023681640625,-182046.09375,0.1968306601047516,1.5239086151123047
1393,3884.92919921875,4098.68798828125,-81.08797454833984,8.3514404296875,-182052.3125,0.1968197226524353,1.5239289999008179
1394,3885.00244140625,4098.662109375,-81.0770492553711,8.4007568359375,-182058.546875,0.19680877029895782,1.5239487886428833
1395,3885.076171875,4098.63671875,-81.0658187866211,8.4503173828125,-182064.765625,0.19679783284664154,1.5239683389663696
1396,3885.14990234375,4098.611328125,-81.05482482910156,8.4998779296875,-182070.9375,0.1967869997024536,1.5239875316619873
1397,3885.223388671875,4098.5859375,-81.043701171875,8.54931640625,-182077.109375,0.19677616655826569,1.5240064859390259
1398,3885.297119140625,4098.56103515625,-81.03263854980469,8.5986328125,-182083.28125,0.19676531851291656,1.5240250825881958
1399,3885.37060546875,4098.53515625,-81.02169036865234,8.648193359375,-182089.4375,0.19675448536872864,1.5240432024002075
1400,3885.4443359375,4098.50927734375,-81.0107192993164,8.697265625,-182095.578125,0.19674372673034668,1.5240610837936401
1401,3885.51806640625,4098.4853515625,-80.99949645996094,8.746826171875,-182101.6875,0.19673298299312592,1.524078607559204
1402,3885.591064453125,4098.45947265625,-80.98869323730469,8.7958984375,-182107.796875,0.19672223925590515,1.5240957736968994
1403,3885.66455078125,4098.43408203125,-80.9778823852539,8.8450927734375,-182113.921875,0.1967114955186844,1.5241124629974365
1404,3885.73876953125,4098.4091796875,-80.96678161621094,8.89404296875,-182119.984375,0.1967008411884308,1.524129033088684
1405,3885.811767578125,4098.38427734375,-80.95585632324219,8.943359375,-182126.0625,0.1966901570558548,1.5241451263427734
1406,3885.885498046875,4098.35888671875,-80.94496154785156,8.99267578125,-182132.125,0.1966795027256012,1.5241608619689941
1407,3885.959228515625,4098.33447265625,-80.93387603759766,9.04150390625,-182138.140625,0.19666896760463715,1.5241764783859253
1408,3886.032958984375,4098.3095703125,-80.92292022705078,9.0908203125,-182144.171875,0.19665837287902832,1.5241966247558594
1409,3886.106201171875,4098.28515625,-80.91209411621094,9.1397705078125,-182150.171875,0.19664783775806427,1.5242255926132202
1410,3886.176513671875,4098.255859375,-80.90343475341797,9.1866455078125,-182156.1875,0.19663727283477783,1.524261474609375
1411,3886.237060546875,4098.21875,-80.90044403076172,9.227294921875,-182162.125,0.19662684202194214,1.5243021249771118
1412,3886.28564453125,4098.169921875,-80.90520477294922,9.259765625,-182168.078125,0.19661638140678406,1.5243449211120605
1413,3886.31982421875,4098.10693359375,-80.91829681396484,9.283447265625,-182174.03125,0.19660595059394836,1.5243871212005615
1414,3886.3427734375,4098.033203125,-80.93879699707031,9.2987060546875,-182179.96875,0.19659551978111267,1.5244274139404297
1415,3886.356201171875,4097.9501953125,-80.96510314941406,9.30859375,-182185.890625,0.19658511877059937,1.5244641304016113
1416,3886.3623046875,4097.86083984375,-80.99556732177734,9.3134765625,-182191.75,0.19657482206821442,1.5244969129562378
1417,3886.365478515625,4097.767578125,-81.02806091308594,9.31689453125,-182197.640625,0.19656449556350708,1.5245254039764404
1418,3886.369384765625,4097.67578125,-81.06035614013672,9.3194580078125,-182203.46875,0.1965542733669281,1.5245503187179565
1419,3886.375,4097.58447265625,-81.09149932861328,9.32373046875,-182209.34375,0.19654396176338196,1.5245722532272339
1420,3886.384521484375,4097.49853515625,-81.12007141113281,9.3310546875,-182215.140625,0.19653378427028656,1.5245925188064575
1421,3886.399169921875,4097.41650390625,-81.14569854736328,9.34130859375,-182220.96875,0.19652357697486877,1.524611473083496
1422,3886.41796875,4097.3388671875,-81.16875457763672,9.35400390625,-182226.765625,0.19651339948177338,1.5246301889419556
1423,3886.441162109375,4097.2666015625,-81.18901062011719,9.3692626953125,-182232.515625,0.19650331139564514,1.5246490240097046
1424,3886.466552734375,4097.1962890625,-81.20804595947266,9.38623046875,-182238.28125,0.19649319350719452,1.5246682167053223
1425,3886.49365234375,4097.126953125,-81.22596740722656,9.404296875,-182244.03125,0.19648310542106628,1.5246881246566772
1426,3886.521240234375,4097.05859375,-81.24365234375,9.423095703125,-182249.703125,0.1964731514453888,1.5247083902359009
1427,3886.548583984375,4096.990234375,-81.26133728027344,9.44140625,-182255.390625,0.1964631825685501,1.5247290134429932
1428,3886.57470703125,4096.919921875,-81.27996063232422,9.458251953125,-182261.109375,0.19645315408706665,1.524749517440796
1429,3886.599853515625,4096.849609375,-81.29914855957031,9.47509765625,-182266.78125,0.19644320011138916,1.5247700214385986
1430,3886.622802734375,4096.77783203125,-81.31968688964844,9.490478515625,-182272.375,0.19643338024616241,1.5247896909713745
1431,3886.64501953125,4096.7041015625,-81.34075164794922,9.5048828125,-182278.0,0.1964235156774521,1.524808645248413
1432,3886.66552734375,4096.6298828125,-81.3626937866211,9.518798828125,-182283.59375,0.19641369581222534,1.5248265266418457
1433,3886.685302734375,4096.5546875,-81.38544464111328,9.531494140625,-182289.15625,0.19640396535396576,1.524843454360962
1434,3886.704833984375,4096.47900390625,-81.40813446044922,9.544189453125,-182294.734375,0.1963941752910614,1.5248593091964722
1435,3886.724609375,4096.404296875,-81.43070220947266,9.557373046875,-182300.265625,0.1963844895362854,1.524873971939087
1436,3886.74365234375,4096.3291015625,-81.4535903930664,9.5694580078125,-182305.796875,0.19637475907802582,1.5248876810073853
1437,3886.764404296875,4096.25439453125,-81.47577667236328,9.582763671875,-182311.296875,0.1963651478290558,1.5249006748199463
1438,3886.78564453125,4096.1806640625,-81.49759674072266,9.5965576171875,-182316.765625,0.19635553658008575,1.5249131917953491
1439,3886.807373046875,4096.1083984375,-81.51887512207031,9.610595703125,-182322.234375,0.1963459551334381,1.524924874305725
1440,3886.829833984375,4096.03662109375,-81.54007720947266,9.624755859375,-182327.625,0.1963365226984024,1.5249361991882324
1441,3886.851806640625,4095.96435546875,-81.56141662597656,9.6385498046875,-182333.03125,0.19632703065872192,1.5249468088150024
1442,3886.87451171875,4095.893310546875,-81.58235168457031,9.6533203125,-182338.421875,0.19631756842136383,1.5249569416046143
1443,3886.896728515625,4095.8212890625,-81.603515625,9.6669921875,-182343.78125,0.1963081955909729,1.5249665975570679
1444,3886.919921875,4095.751220703125,-81.624267578125,9.6815185546875,-182349.140625,0.19629879295825958,1.5249755382537842
1445,3886.942626953125,4095.6806640625,-81.6453628540039,9.69580078125,-182354.421875,0.1962895393371582,1.5249840021133423
1446,3886.96484375,4095.609375,-81.66653442382812,9.7098388671875,-182359.71875,0.19628025591373444,1.524991750717163
1447,3886.987060546875,4095.53759765625,-81.68785095214844,9.723388671875,-182365.015625,0.19627097249031067,1.5249987840652466
1448,3887.00927734375,4095.467041015625,-81.709228515625,9.737060546875,-182370.234375,0.19626180827617645,1.5250053405761719
1449,3887.03173828125,4095.39599609375,-81.73054504394531,9.750732421875,-182375.484375,0.19625261425971985,1.5250109434127808
1450,3887.05419921875,4095.326171875,-81.75187683105469,9.76416015625,-182380.65625,0.19624356925487518,1.525016188621521
1451,3887.076416015625,4095.255615234375,-81.77330017089844,9.7779541015625,-182385.828125,0.19623449444770813,1.5250203609466553
1452,3887.0986328125,4095.18505859375,-81.7946548461914,9.791015625,-182390.984375,0.19622544944286346,1.5250239372253418
1453,3887.120849609375,4095.114990234375,-81.81620788574219,9.804931640625,-182396.109375,0.19621647894382477,1.525026798248291
1454,3887.1435546875,4095.045166015625,-81.83748626708984,9.818115234375,-182401.234375,0.19620750844478607,1.5250293016433716
1455,3887.166259765625,4094.97607421875,-81.8587646484375,9.8319091796875,-182406.28125,0.19619865715503693,1.5250307321548462
1456,3887.188720703125,4094.905517578125,-81.8802261352539,9.8447265625,-182411.390625,0.19618971645832062,1.525031566619873
1457,3887.211181640625,4094.83642578125,-81.9014892578125,9.8580322265625,-182416.390625,0.19618095457553864,1.5250318050384521
1458,3887.234619140625,4094.76806640625,-81.92247772216797,9.871826171875,-182421.40625,0.19617217779159546,1.5250314474105835
1459,3887.25732421875,4094.7001953125,-81.94371795654297,9.8853759765625,-182426.34375,0.19616353511810303,1.5250303745269775
1460,3887.280029296875,4094.6318359375,-81.96504974365234,9.898193359375,-182431.296875,0.1961548626422882,1.5250284671783447
1461,3887.302978515625,4094.56298828125,-81.98625183105469,9.91162109375,-182436.25,0.1961461901664734,1.5250262022018433
1462,3887.326904296875,4094.49560546875,-82.0072021484375,9.92529296875,-182441.140625,0.19613759219646454,1.5250229835510254
1463,3887.349365234375,4094.42822265625,-82.02863311767578,9.938232421875,-182446.0,0.19612911343574524,1.5250191688537598
1464,3887.373046875,4094.361083984375,-82.0496826171875,9.95166015625,-182450.84375,0.19612063467502594,1.5250146389007568
1465,3887.396240234375,4094.29345703125,-82.07095336914062,9.96484375,-182455.671875,0.19611217081546783,1.525009274482727
1466,3887.4189453125,4094.226318359375,-82.09230041503906,9.9774169921875,-182460.46875,0.1961037814617157,1.5250033140182495
1467,3887.442626953125,4094.16015625,-82.11329650878906,9.990966796875,-182465.25,0.19609539210796356,1.5249967575073242
1468,3887.46533203125,4094.093505859375,-82.134765625,10.0030517578125,-182469.953125,0.19608715176582336,1.5249892473220825
1469,3887.48876953125,4094.0263671875,-82.15604400634766,10.0162353515625,-182474.71875,0.196078822016716,1.5249813795089722
1470,3887.5126953125,4093.9609375,-82.17680358886719,10.0289306640625,-182479.390625,0.19607064127922058,1.524972677230835
1471,3887.536865234375,4093.895751953125,-82.19778442382812,10.042236328125,-182484.046875,0.19606249034404755,1.52496337890625
1472,3887.560302734375,4093.83056640625,-82.21882629394531,10.0550537109375,-182488.671875,0.1960543692111969,1.5249532461166382
1473,3887.584716796875,4093.765869140625,-82.23963928222656,10.0682373046875,-182493.265625,0.19604633748531342,1.5249426364898682
1474,3887.608154296875,4093.701171875,-82.26091766357422,10.08056640625,-182497.84375,0.1960383504629135,1.5249311923980713
1475,3887.632080078125,4093.63671875,-82.28199005126953,10.09375,-182502.375,0.196030393242836,1.5249191522598267
1476,3887.65625,4093.57275390625,-82.30294036865234,10.1064453125,-182506.890625,0.19602249562740326,1.5249061584472656
