Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
3153,4240.4443359375,4579.203125,-149.58616638183594,-3.416748046875,-193981.40625,0.17693428695201874,1.755319356918335
3154,4240.4111328125,4579.17578125,-149.60482788085938,-3.43994140625,-193981.59375,0.17693398892879486,1.7544398307800293
3155,4240.4609375,4579.2265625,-149.5763702392578,-3.41650390625,-193981.75,0.17693376541137695,1.7535741329193115
3156,4240.59228515625,4579.3525390625,-149.50140380859375,-3.34765625,-193981.90625,0.17693349719047546,1.752731442451477
3157,4240.8037109375,4579.552734375,-149.3810272216797,-3.234375,-193982.0625,0.17693325877189636,1.7519198656082153
3158,4241.09423828125,4579.828125,-149.21580505371094,-3.07763671875,-193982.28125,0.1769329160451889,1.7511476278305054
3159,4241.45947265625,4580.171875,-149.00830078125,-2.8798828125,-193982.5625,0.17693248391151428,1.7504223585128784
3160,4241.89599609375,4580.58203125,-148.76011657714844,-2.64208984375,-193982.84375,0.17693202197551727,1.7497514486312866
3161,4242.3994140625,4581.0537109375,-148.47412109375,-2.3671875,-193983.171875,0.1769315004348755,1.7491413354873657
3162,4242.9638671875,4581.58251953125,-148.15335083007812,-2.058349609375,-193983.5,0.1769309937953949,1.7485984563827515
3163,4243.583984375,4582.16455078125,-147.80072021484375,-1.71826171875,-193983.875,0.17693038284778595,1.7481275796890259
3164,4244.25341796875,4582.7919921875,-147.420166015625,-1.351318359375,-193984.34375,0.17692963778972626,1.74773371219635
3165,4244.96484375,4583.45849609375,-147.01573181152344,-0.9609375,-193984.78125,0.17692896723747253,1.7474204301834106
3166,4245.7119140625,4584.15869140625,-146.59120178222656,-0.551025390625,-193985.296875,0.17692814767360687,1.7471909523010254
3167,4246.486328125,4584.88330078125,-146.15110778808594,-0.125732421875,-193985.8125,0.1769273281097412,1.7470471858978271
3168,4247.28076171875,4585.62646484375,-145.6996612548828,0.311279296875,-193986.296875,0.17692656815052032,1.74699068069458
3169,4248.0859375,4586.38134765625,-145.2418975830078,0.75390625,-193986.8125,0.17692573368549347,1.7470213174819946
3170,4248.89501953125,4587.13818359375,-144.7820281982422,1.1982421875,-193987.390625,0.17692482471466064,1.7471389770507812
3171,4249.69873046875,4587.890625,-144.3253631591797,1.6396484375,-193987.90625,0.17692402005195618,1.7473419904708862
3172,4250.48974609375,4588.630859375,-143.87571716308594,2.074462890625,-193988.4375,0.17692320048809052,1.747628092765808
3173,4251.25927734375,4589.3525390625,-143.43812561035156,2.496826171875,-193988.96875,0.17692235112190247,1.747994303703308
3174,4251.99951171875,4590.0458984375,-143.01722717285156,2.903564453125,-193989.4375,0.17692162096500397,1.7484365701675415
3175,4252.705078125,4590.7060546875,-142.61651611328125,3.29052734375,-193989.875,0.17692090570926666,1.7489503622055054
3176,4253.3662109375,4591.32421875,-142.2406463623047,3.65234375,-193990.359375,0.17692014575004578,1.7495301961898804
3177,4253.9775390625,4591.8994140625,-141.89292907714844,3.988037109375,-193990.671875,0.17691963911056519,1.7501697540283203
3178,4254.5322265625,4592.41943359375,-141.57723999023438,4.291748046875,-193991.015625,0.1769191175699234,1.7508628368377686
3179,4255.02685546875,4592.8837890625,-141.2961883544922,4.56201171875,-193991.296875,0.17691867053508759,1.7516019344329834
3180,4255.4541015625,4593.28466796875,-141.05325317382812,4.79443359375,-193991.578125,0.17691823840141296,1.7523794174194336
3181,4255.81201171875,4593.6220703125,-140.85003662109375,4.988037109375,-193991.859375,0.17691777646541595,1.7531874179840088
3182,4256.09423828125,4593.888671875,-140.68927001953125,5.140625,-193992.0625,0.1769174486398697,1.7540174722671509
3183,4256.30029296875,4594.0849609375,-140.57212829589844,5.25048828125,-193992.25,0.1769171506166458,1.7548612356185913
3184,4256.42822265625,4594.20703125,-140.49932861328125,5.3173828125,-193992.421875,0.17691688239574432,1.7557097673416138
3185,4256.47607421875,4594.2568359375,-140.47215270996094,5.33935546875,-193992.578125,0.17691665887832642,1.7565548419952393
3186,4256.44384765625,4594.2294921875,-140.49032592773438,5.317138671875,-193992.734375,0.17691639065742493,1.7573875188827515
3187,4256.33154296875,4594.1298828125,-140.55381774902344,5.2509765625,-193992.921875,0.17691610753536224,1.7581994533538818
3188,4256.14111328125,4593.95654296875,-140.662109375,5.140625,-193993.125,0.17691577970981598,1.7589820623397827
3189,4255.87451171875,4593.7109375,-140.8136749267578,4.98779296875,-193993.375,0.17691539227962494,1.7597275972366333
3190,4255.53369140625,4593.3984375,-141.00711059570312,4.794677734375,-193993.59375,0.17691504955291748,1.760428547859192
3191,4255.12353515625,4593.01953125,-141.2400360107422,4.562255859375,-193993.90625,0.1769145429134369,1.761077642440796
3192,4254.64794921875,4592.5810546875,-141.5104217529297,4.29443359375,-193994.171875,0.17691411077976227,1.7616686820983887
3193,4254.11181640625,4592.0859375,-141.81504821777344,3.99169921875,-193994.578125,0.17691348493099213,1.7621952295303345
3194,4253.5205078125,4591.53857421875,-142.151123046875,3.659423828125,-193994.953125,0.17691290378570557,1.7626522779464722
3195,4252.8798828125,4590.9462890625,-142.514892578125,3.299560546875,-193995.375,0.17691223323345184,1.7630350589752197
3196,4252.19775390625,4590.3154296875,-142.90257263183594,2.916015625,-193995.859375,0.17691147327423096,1.7633401155471802
3197,4251.47998046875,4589.650390625,-143.3103790283203,2.513427734375,-193996.328125,0.17691072821617126,1.763564109802246
3198,4250.73388671875,4588.9599609375,-143.73419189453125,2.095458984375,-193996.8125,0.17690995335578918,1.7637048959732056
3199,4249.96728515625,4588.24951171875,-144.1696014404297,1.66552734375,-193997.328125,0.17690914869308472,1.763761043548584
3200,4249.1884765625,4587.52734375,-144.61212158203125,1.228759765625,-193997.859375,0.17690829932689667,1.7637320756912231
3201,4248.4052734375,4586.80224609375,-145.05712890625,0.78955078125,-193998.40625,0.17690743505954742,1.7636184692382812
3202,4247.625,4586.07861328125,-145.50033569335938,0.35205078125,-193998.921875,0.17690661549568176,1.7634212970733643
3203,4246.85546875,4585.36572265625,-145.93728637695312,-0.079345703125,-193999.46875,0.1769057661294937,1.7631428241729736
3204,4246.10693359375,4584.6728515625,-146.3627166748047,-0.499267578125,-193999.96875,0.17690496146678925,1.7627859115600586
3205,4245.38330078125,4584.0029296875,-146.77345275878906,-0.905029296875,-194000.453125,0.17690420150756836,1.7623541355133057
3206,4244.6943359375,4583.3642578125,-147.16465759277344,-1.291748046875,-194000.875,0.17690353095531464,1.7618519067764282
3207,4244.046875,4582.7646484375,-147.53260803222656,-1.655517578125,-194001.3125,0.17690284550189972,1.7612844705581665
3208,4243.4462890625,4582.208984375,-147.87339782714844,-1.992919921875,-194001.671875,0.17690229415893555,1.7606576681137085
3209,4242.8994140625,4581.70361328125,-148.1839141845703,-2.301025390625,-194002.046875,0.1769016832113266,1.7599778175354004
3210,4242.412109375,4581.25341796875,-148.46060180664062,-2.576171875,-194002.375,0.176901176571846,1.7592519521713257
3211,4241.98876953125,4580.86376953125,-148.7010040283203,-2.815673828125,-194002.65625,0.1769007295370102,1.758487343788147
3212,4241.6328125,4580.53515625,-148.90283203125,-3.017333984375,-194002.921875,0.17690029740333557,1.757691740989685
3213,4241.35009765625,4580.275390625,-149.0637664794922,-3.178466796875,-194003.109375,0.1769000142812729,1.7568734884262085
3214,4241.14111328125,4580.083984375,-149.18202209472656,-3.29931640625,-194003.359375,0.17689961194992065,1.7560405731201172
3215,4241.0087890625,4579.9658203125,-149.25694274902344,-3.376708984375,-194003.53125,0.17689934372901917,1.7552016973495483
3216,4240.9541015625,4579.9189453125,-149.28782653808594,-3.4111328125,-194003.6875,0.17689910531044006,1.754365086555481
3217,4240.978515625,4579.9443359375,-149.27407836914062,-3.403076171875,-194003.921875,0.17689871788024902,1.7535392045974731
3218,4241.080078125,4580.04296875,-149.21612548828125,-3.350830078125,-194004.09375,0.17689844965934753,1.752732515335083
3219,4241.2587890625,4580.212890625,-149.11456298828125,-3.255859375,-194004.28125,0.17689815163612366,1.7519532442092896
3220,4241.51220703125,4580.453125,-148.9701690673828,-3.11962890625,-194004.515625,0.1768978089094162,1.7512089014053345
3221,4241.83837890625,4580.7607421875,-148.78480529785156,-2.943359375,-194004.796875,0.176897332072258,1.750507116317749
3222,4242.2333984375,4581.1328125,-148.5602569580078,-2.728515625,-194005.09375,0.176896870136261,1.7498550415039062
3223,4242.6923828125,4581.5634765625,-148.2995147705078,-2.47802734375,-194005.390625,0.17689640820026398,1.7492586374282837
3224,4243.21142578125,4582.0517578125,-148.00437927246094,-2.194580078125,-194005.765625,0.17689581215381622,1.7487244606018066
3225,4243.78466796875,4582.5888671875,-147.67832946777344,-1.880615234375,-194006.125,0.17689524590969086,1.7482575178146362
3226,4244.408203125,4583.17333984375,-147.32431030273438,-1.538818359375,-194006.515625,0.1768946349620819,1.7478622198104858
3227,4245.07177734375,4583.7958984375,-146.94680786132812,-1.175537109375,-194007.03125,0.17689381539821625,1.747542381286621
3228,4245.77294921875,4584.453125,-146.54881286621094,-0.79150390625,-194007.515625,0.17689305543899536,1.747301459312439
3229,4246.5,4585.13330078125,-146.1352081298828,-0.391357421875,-194007.953125,0.17689236998558044,1.7471412420272827
3230,4247.2490234375,4585.8349609375,-145.70957946777344,0.019775390625,-194008.484375,0.1768915206193924,1.7470632791519165
3231,4248.01123046875,4586.5478515625,-145.27645874023438,0.437744140625,-194009.03125,0.17689065635204315,1.7470682859420776
3232,4248.7783203125,4587.267578125,-144.8402862548828,0.859619140625,-194009.546875,0.17688985168933868,1.747156023979187
3233,4249.54345703125,4587.984375,-144.40538024902344,1.279541015625,-194010.09375,0.17688898742198944,1.7473254203796387
3234,4250.298828125,4588.69140625,-143.9759979248047,1.69482421875,-194010.5625,0.17688824236392975,1.7475744485855103
3235,4251.03662109375,4589.3818359375,-143.55673217773438,2.099365234375,-194011.109375,0.1768873780965805,1.7479002475738525
3236,4251.748046875,4590.048828125,-143.15216064453125,2.490478515625,-194011.53125,0.17688670754432678,1.748299479484558
3237,4252.4287109375,4590.6865234375,-142.76536560058594,2.86328125,-194012.046875,0.17688588798046112,1.7487679719924927
3238,4253.0693359375,4591.2861328125,-142.40130615234375,3.214111328125,-194012.484375,0.1768852025270462,1.7493005990982056
3239,4253.6640625,4591.84375,-142.06304931640625,3.54052734375,-194012.8125,0.17688468098640442,1.7498921155929565
3240,4254.20751953125,4592.35546875,-141.75390625,3.837646484375,-194013.203125,0.17688407003879547,1.7505359649658203
3241,4254.69482421875,4592.81298828125,-141.47705078125,4.103759765625,-194013.5,0.17688360810279846,1.7512258291244507
3242,4255.1201171875,4593.2119140625,-141.23536682128906,4.334716796875,-194013.84375,0.1768830567598343,1.751954436302185
3243,4255.478515625,4593.55078125,-141.03131103515625,4.52978515625,-194014.09375,0.17688265442848206,1.7527141571044922
3244,4255.76904296875,4593.82470703125,-140.86618041992188,4.6865234375,-194014.328125,0.1768822968006134,1.7534972429275513
3245,4255.9873046875,4594.03173828125,-140.7422332763672,4.802978515625,-194014.546875,0.17688193917274475,1.754295825958252
3246,4256.130859375,4594.169921875,-140.66050720214844,4.87841796875,-194014.75,0.17688162624835968,1.7551015615463257
3247,4256.19873046875,4594.2373046875,-140.62171936035156,4.911865234375,-194014.96875,0.17688128352165222,1.7559059858322144
3248,4256.19091796875,4594.23291015625,-140.62619018554688,4.903076171875,-194015.140625,0.17688100039958954,1.7567014694213867
3249,4256.10693359375,4594.16015625,-140.67349243164062,4.852294921875,-194015.34375,0.17688070237636566,1.7574793100357056
3250,4255.94873046875,4594.015625,-140.7635955810547,4.759521484375,-194015.59375,0.17688028514385223,1.7582318782806396
3251,4255.71728515625,4593.80419921875,-140.89520263671875,4.62646484375,-194015.828125,0.1768799126148224,1.7589516639709473
3252,4255.41552734375,4593.52734375,-141.0665740966797,4.454345703125,-194016.109375,0.17687946557998657,1.7596311569213867
3253,4255.0458984375,4593.1875,-141.27664184570312,4.2451171875,-194016.359375,0.17687907814979553,1.7602636814117432
3254,4254.6123046875,4592.7880859375,-141.5227508544922,4.000244140625,-194016.6875,0.17687857151031494,1.7608425617218018
3255,4254.1201171875,4592.3330078125,-141.80239868164062,3.722412109375,-194017.0625,0.1768779754638672,1.761362075805664
3256,4253.57421875,4591.8291015625,-142.1125946044922,3.4150390625,-194017.4375,0.17687737941741943,1.7618169784545898
3257,4252.98046875,4591.28076171875,-142.45004272460938,3.080810546875,-194017.84375,0.1768767386674881,1.7622028589248657
3258,4252.34375,4590.69189453125,-142.81175231933594,2.72314453125,-194018.28125,0.176876038312912,1.7625157833099365
3259,4251.67236328125,4590.0703125,-143.193359375,2.34619140625,-194018.734375,0.17687533795833588,1.762752652168274
3260,4250.970703125,4589.4208984375,-143.5916748046875,1.95263671875,-194019.21875,0.1768745630979538,1.7629108428955078
3261,4250.2490234375,4588.75244140625,-144.00196838378906,1.547119140625,-194019.75,0.17687371373176575,1.7629891633987427
3262,4249.51220703125,4588.07080078125,-144.42044067382812,1.134033203125,-194020.25,0.17687293887138367,1.762986660003662
3263,4248.77001953125,4587.38330078125,-144.8423614501953,0.7177734375,-194020.765625,0.176872119307518,1.7629038095474243
3264,4248.02734375,4586.6962890625,-145.26394653320312,0.301025390625,-194021.328125,0.17687122523784637,1.762741208076477
3265,4247.2939453125,4586.01611328125,-145.68067932128906,-0.110595703125,-194021.828125,0.1768704503774643,1.7625007629394531
3266,4246.576171875,4585.3515625,-146.08840942382812,-0.512939453125,-194022.28125,0.176869735121727,1.762184739112854
3267,4245.88232421875,4584.708984375,-146.4827423095703,-0.9033203125,-194022.859375,0.17686882615089417,1.7617967128753662
3268,4245.21826171875,4584.09423828125,-146.8598175048828,-1.27587890625,-194023.28125,0.17686814069747925,1.761340618133545
3269,4244.59033203125,4583.51416015625,-147.21617126464844,-1.628662109375,-194023.703125,0.17686747014522552,1.760820984840393
3270,4244.00732421875,4582.974609375,-147.54750061035156,-1.956787109375,-194024.078125,0.17686688899993896,1.7602431774139404
3271,4243.47314453125,4582.47998046875,-147.85101318359375,-2.258056640625,-194024.484375,0.17686624825000763,1.759613275527954
3272,4242.99267578125,4582.037109375,-148.12356567382812,-2.529052734375,-194024.828125,0.17686571180820465,1.7589374780654907
3273,4242.57177734375,4581.6484375,-148.36241149902344,-2.7666015625,-194025.09375,0.17686527967453003,1.7582229375839233
3274,4242.21484375,4581.31982421875,-148.5651397705078,-2.969482421875,-194025.390625,0.17686481773853302,1.7574769258499146
3275,4241.9248046875,4581.0546875,-148.7294158935547,-3.134033203125,-194025.59375,0.17686450481414795,1.756706714630127
3276,4241.705078125,4580.853515625,-148.85415649414062,-3.260986328125,-194025.875,0.17686405777931213,1.755920171737671
3277,4241.55810546875,4580.72021484375,-148.93785095214844,-3.347412109375,-194026.109375,0.1768636703491211,1.755125641822815
3278,4241.484375,4580.6552734375,-148.9794158935547,-3.392333984375,-194026.3125,0.17686337232589722,1.7543309926986694
3279,4241.48486328125,4580.6591796875,-148.97914123535156,-3.396728515625,-194026.53125,0.17686302959918976,1.7535440921783447
